"","X","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"315",12149,"Native",14,21,"disamb","rp","disamb rp",1,0,197,197,0.5,0.5
"316",12151,"Native",14,12,"disamb","rp","disamb rp",4,0,90,90,0.5,0.5
"317",12153,"Native",14,20,"disamb","rp","disamb rp",4,0,183,183,0.5,0.5
"318",12155,"Native",14,3,"disamb","rp","disamb rp",3,0,251,251,0.5,0.5
"319",12157,"Native",14,11,"disamb","rp","disamb rp",3,0,204,204,0.5,0.5
"320",12159,"Native",14,23,"disamb","rp","disamb rp",3,0,177,177,0.5,0.5
"321",12161,"Native",14,13,"disamb","rp","disamb rp",1,0,414,414,0.5,0.5
"322",12163,"Native",14,19,"disamb","rp","disamb rp",3,0,153,153,0.5,0.5
"323",12165,"Native",14,22,"disamb","rp","disamb rp",2,0,1378,1378,0.5,0.5
"324",12167,"Native",14,1,"disamb","rp","disamb rp",1,0,144,144,0.5,0.5
"325",12169,"Native",14,17,"disamb","rp","disamb rp",1,0,303,303,0.5,0.5
"326",12171,"Native",14,4,"disamb","rp","disamb rp",4,0,233,233,0.5,0.5
"327",12173,"Native",14,9,"disamb","rp","disamb rp",1,0,199,199,0.5,0.5
"328",12175,"Native",14,6,"disamb","rp","disamb rp",2,0,591,591,0.5,0.5
"329",12177,"Native",14,2,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"330",12179,"Native",14,14,"disamb","rp","disamb rp",2,0,148,148,0.5,0.5
"331",12181,"Native",14,15,"disamb","rp","disamb rp",3,0,207,207,0.5,0.5
"332",12183,"Native",14,18,"disamb","rp","disamb rp",2,0,175,175,0.5,0.5
"333",12185,"Native",14,16,"disamb","rp","disamb rp",4,0,176,176,0.5,0.5
"334",12187,"Native",14,7,"disamb","rp","disamb rp",3,0,198,198,0.5,0.5
"335",12189,"Native",14,8,"disamb","rp","disamb rp",4,0,192,192,0.5,0.5
"336",12191,"Native",14,24,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"337",12194,"Native",15,16,"disamb","rp","disamb rp",1,0,236,236,0.5,0.5
"338",12196,"Native",15,4,"disamb","rp","disamb rp",1,0,704,704,0.5,0.5
"339",12198,"Native",15,22,"disamb","rp","disamb rp",3,0,962,962,0.5,0.5
"340",12200,"Native",15,13,"disamb","rp","disamb rp",2,0,234,234,0.5,0.5
"341",12202,"Native",15,21,"disamb","rp","disamb rp",2,0,249,249,0.5,0.5
"342",12204,"Native",15,23,"disamb","rp","disamb rp",4,0,224,224,0.5,0.5
"343",12206,"Native",15,9,"disamb","rp","disamb rp",2,0,251,251,0.5,0.5
"344",12208,"Native",15,7,"disamb","rp","disamb rp",4,0,2717,2717,0.5,0.5
"345",12210,"Native",15,8,"disamb","rp","disamb rp",1,0,205,205,0.5,0.5
"346",12212,"Native",15,6,"disamb","rp","disamb rp",3,0,210,210,0.5,0.5
"347",12214,"Native",15,2,"disamb","rp","disamb rp",3,0,211,211,0.5,0.5
"348",12216,"Native",15,11,"disamb","rp","disamb rp",4,0,1214,1214,0.5,0.5
"349",12218,"Native",15,19,"disamb","rp","disamb rp",4,0,235,235,0.5,0.5
"350",12220,"Native",15,10,"disamb","rp","disamb rp",3,0,208,208,0.5,0.5
"351",12222,"Native",15,3,"disamb","rp","disamb rp",4,0,164,164,0.5,0.5
"352",12224,"Native",15,1,"disamb","rp","disamb rp",2,0,569,569,0.5,0.5
"353",12226,"Native",15,17,"disamb","rp","disamb rp",2,0,1360,1360,0.5,0.5
"354",12228,"Native",15,12,"disamb","rp","disamb rp",1,0,171,171,0.5,0.5
"355",12230,"Native",15,18,"disamb","rp","disamb rp",3,0,645,645,0.5,0.5
"356",12232,"Native",15,15,"disamb","rp","disamb rp",4,0,208,208,0.5,0.5
"357",12234,"Native",15,20,"disamb","rp","disamb rp",1,0,229,229,0.5,0.5
"358",12236,"Native",15,5,"disamb","rp","disamb rp",2,0,1838,1838,0.5,0.5
"359",12238,"Native",15,14,"disamb","rp","disamb rp",3,0,260,260,0.5,0.5
"360",12240,"Native",15,24,"disamb","rp","disamb rp",1,0,426,426,0.5,0.5
"361",12242,"Native",16,3,"disamb","rp","disamb rp",1,0,192,192,0.5,0.5
"362",12244,"Native",16,10,"disamb","rp","disamb rp",4,0,579,579,0.5,0.5
"363",12246,"Native",16,18,"disamb","rp","disamb rp",4,0,281,281,0.5,0.5
"364",12248,"Native",16,12,"disamb","rp","disamb rp",2,0,245,245,0.5,0.5
"365",12250,"Native",16,22,"disamb","rp","disamb rp",4,0,5223,5223,0.5,0.5
"366",12252,"Native",16,13,"disamb","rp","disamb rp",3,0,246,246,0.5,0.5
"367",12254,"Native",16,24,"disamb","rp","disamb rp",2,0,374,374,0.5,0.5
"368",12256,"Native",16,21,"disamb","rp","disamb rp",3,0,419,419,0.5,0.5
"369",12258,"Native",16,4,"disamb","rp","disamb rp",2,0,1629,1629,0.5,0.5
"370",12260,"Native",16,15,"disamb","rp","disamb rp",1,0,325,325,0.5,0.5
"371",12262,"Native",16,14,"disamb","rp","disamb rp",4,0,316,316,0.5,0.5
"372",12264,"Native",16,16,"disamb","rp","disamb rp",2,0,861,861,0.5,0.5
"373",12266,"Native",16,7,"disamb","rp","disamb rp",1,0,178,178,0.5,0.5
"374",12268,"Native",16,11,"disamb","rp","disamb rp",1,0,461,461,0.5,0.5
"375",12270,"Native",16,9,"disamb","rp","disamb rp",3,0,4470,4470,0.5,0.5
"376",12272,"Native",16,19,"disamb","rp","disamb rp",1,0,220,220,0.5,0.5
"377",12274,"Native",16,20,"disamb","rp","disamb rp",2,0,427,427,0.5,0.5
"378",12276,"Native",16,8,"disamb","rp","disamb rp",2,0,227,227,0.5,0.5
"379",12278,"Native",16,6,"disamb","rp","disamb rp",4,0,223,223,0.5,0.5
"380",12280,"Native",16,5,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"381",12282,"Native",16,17,"disamb","rp","disamb rp",3,0,375,375,0.5,0.5
"382",12284,"Native",16,23,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"383",12286,"Native",16,2,"disamb","rp","disamb rp",4,0,417,417,0.5,0.5
"384",12288,"Native",16,1,"disamb","rp","disamb rp",3,0,945,945,0.5,0.5
"385",12290,"Native",17,10,"disamb","rp","disamb rp",1,0,347,347,0.5,0.5
"386",12292,"Native",17,11,"disamb","rp","disamb rp",2,0,214,214,0.5,0.5
"387",12294,"Native",17,12,"disamb","rp","disamb rp",3,0,389,389,0.5,0.5
"388",12296,"Native",17,16,"disamb","rp","disamb rp",3,0,175,175,0.5,0.5
"389",12298,"Native",17,8,"disamb","rp","disamb rp",3,0,154,154,0.5,0.5
"390",12300,"Native",17,14,"disamb","rp","disamb rp",1,0,463,463,0.5,0.5
"391",12302,"Native",17,17,"disamb","rp","disamb rp",4,0,276,276,0.5,0.5
"392",12304,"Native",17,15,"disamb","rp","disamb rp",2,0,602,602,0.5,0.5
"393",12306,"Native",17,6,"disamb","rp","disamb rp",1,0,580,580,0.5,0.5
"394",12308,"Native",17,2,"disamb","rp","disamb rp",1,0,271,271,0.5,0.5
"395",12310,"Native",17,4,"disamb","rp","disamb rp",3,0,221,221,0.5,0.5
"396",12312,"Native",17,13,"disamb","rp","disamb rp",4,0,858,858,0.5,0.5
"397",12314,"Native",17,5,"disamb","rp","disamb rp",4,0,200,200,0.5,0.5
"398",12316,"Native",17,7,"disamb","rp","disamb rp",2,0,447,447,0.5,0.5
"399",12318,"Native",17,9,"disamb","rp","disamb rp",4,0,427,427,0.5,0.5
"400",12320,"Native",17,3,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"401",12322,"Native",17,21,"disamb","rp","disamb rp",4,0,447,447,0.5,0.5
"402",12324,"Native",17,19,"disamb","rp","disamb rp",2,0,700,700,0.5,0.5
"403",12326,"Native",17,18,"disamb","rp","disamb rp",1,0,121,121,0.5,0.5
"404",12328,"Native",17,20,"disamb","rp","disamb rp",3,0,157,157,0.5,0.5
"405",12330,"Native",17,1,"disamb","rp","disamb rp",4,0,266,266,0.5,0.5
"406",12332,"Native",17,24,"disamb","rp","disamb rp",3,0,390,390,0.5,0.5
"407",12334,"Native",17,23,"disamb","rp","disamb rp",2,0,905,905,0.5,0.5
"408",12336,"Native",17,22,"disamb","rp","disamb rp",1,0,862,862,0.5,0.5
"409",12337,"Native",18,8,"disamb","rp","disamb rp",4,0,416,416,0.5,0.5
"410",12339,"Native",18,6,"disamb","rp","disamb rp",2,0,163,163,0.5,0.5
"411",12341,"Native",18,23,"disamb","rp","disamb rp",3,0,592,592,0.5,0.5
"412",12343,"Native",18,12,"disamb","rp","disamb rp",4,0,313,313,0.5,0.5
"413",12345,"Native",18,9,"disamb","rp","disamb rp",1,0,161,161,0.5,0.5
"414",12347,"Native",18,17,"disamb","rp","disamb rp",1,0,167,167,0.5,0.5
"415",12349,"Native",18,13,"disamb","rp","disamb rp",1,0,271,271,0.5,0.5
"416",12351,"Native",18,19,"disamb","rp","disamb rp",3,0,124,124,0.5,0.5
"417",12353,"Native",18,5,"disamb","rp","disamb rp",1,0,344,344,0.5,0.5
"418",12355,"Native",18,20,"disamb","rp","disamb rp",4,0,385,385,0.5,0.5
"419",12357,"Native",18,16,"disamb","rp","disamb rp",4,0,360,360,0.5,0.5
"420",12359,"Native",18,4,"disamb","rp","disamb rp",4,0,701,701,0.5,0.5
"421",12361,"Native",18,18,"disamb","rp","disamb rp",2,0,330,330,0.5,0.5
"422",12363,"Native",18,11,"disamb","rp","disamb rp",3,0,161,161,0.5,0.5
"423",12365,"Native",18,2,"disamb","rp","disamb rp",2,0,289,289,0.5,0.5
"424",12367,"Native",18,1,"disamb","rp","disamb rp",1,0,387,387,0.5,0.5
"425",12369,"Native",18,21,"disamb","rp","disamb rp",1,0,149,149,0.5,0.5
"426",12371,"Native",18,10,"disamb","rp","disamb rp",2,0,121,121,0.5,0.5
"427",12373,"Native",18,14,"disamb","rp","disamb rp",2,0,509,509,0.5,0.5
"428",12375,"Native",18,15,"disamb","rp","disamb rp",3,0,406,406,0.5,0.5
"429",12377,"Native",18,22,"disamb","rp","disamb rp",2,0,158,158,0.5,0.5
"430",12379,"Native",18,7,"disamb","rp","disamb rp",3,0,196,196,0.5,0.5
"431",12381,"Native",18,24,"disamb","rp","disamb rp",4,0,155,155,0.5,0.5
"432",12383,"Native",18,3,"disamb","rp","disamb rp",3,0,987,987,0.5,0.5
"433",12385,"Native",19,14,"disamb","rp","disamb rp",3,0,287,287,0.5,0.5
"434",12387,"Native",19,3,"disamb","rp","disamb rp",4,0,220,220,0.5,0.5
"435",12389,"Native",19,17,"disamb","rp","disamb rp",2,0,253,253,0.5,0.5
"436",12391,"Native",19,24,"disamb","rp","disamb rp",1,0,300,300,0.5,0.5
"437",12393,"Native",19,19,"disamb","rp","disamb rp",4,0,188,188,0.5,0.5
"438",12395,"Native",19,22,"disamb","rp","disamb rp",3,0,220,220,0.5,0.5
"439",12397,"Native",19,21,"disamb","rp","disamb rp",2,0,296,296,0.5,0.5
"440",12399,"Native",19,15,"disamb","rp","disamb rp",4,0,264,264,0.5,0.5
"441",12401,"Native",19,7,"disamb","rp","disamb rp",4,0,165,165,0.5,0.5
"442",12403,"Native",19,6,"disamb","rp","disamb rp",3,0,265,265,0.5,0.5
"443",12405,"Native",19,1,"disamb","rp","disamb rp",2,0,339,339,0.5,0.5
"444",12407,"Native",19,8,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"445",12409,"Native",19,23,"disamb","rp","disamb rp",4,0,223,223,0.5,0.5
"446",12411,"Native",19,16,"disamb","rp","disamb rp",1,0,243,243,0.5,0.5
"447",12413,"Native",19,13,"disamb","rp","disamb rp",2,0,493,493,0.5,0.5
"448",12415,"Native",19,9,"disamb","rp","disamb rp",2,0,226,226,0.5,0.5
"449",12417,"Native",19,2,"disamb","rp","disamb rp",3,0,211,211,0.5,0.5
"450",12419,"Native",19,10,"disamb","rp","disamb rp",3,0,266,266,0.5,0.5
"451",12421,"Native",19,20,"disamb","rp","disamb rp",1,0,237,237,0.5,0.5
"452",12423,"Native",19,5,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"453",12425,"Native",19,11,"disamb","rp","disamb rp",4,0,302,302,0.5,0.5
"454",12427,"Native",19,18,"disamb","rp","disamb rp",3,0,231,231,0.5,0.5
"455",12429,"Native",19,4,"disamb","rp","disamb rp",1,0,398,398,0.5,0.5
"456",12431,"Native",19,12,"disamb","rp","disamb rp",1,0,280,280,0.5,0.5
"457",12434,"Native",20,21,"disamb","rp","disamb rp",3,0,264,264,0.5,0.5
"458",12436,"Native",20,20,"disamb","rp","disamb rp",2,0,182,182,0.5,0.5
"459",12438,"Native",20,22,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"460",12440,"Native",20,12,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"461",12442,"Native",20,11,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"462",12444,"Native",20,5,"disamb","rp","disamb rp",3,0,124,124,0.5,0.5
"463",12446,"Native",20,1,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"464",12448,"Native",20,23,"disamb","rp","disamb rp",1,0,176,176,0.5,0.5
"465",12450,"Native",20,9,"disamb","rp","disamb rp",3,0,247,247,0.5,0.5
"466",12452,"Native",20,14,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"467",12454,"Native",20,17,"disamb","rp","disamb rp",3,0,140,140,0.5,0.5
"468",12456,"Native",20,19,"disamb","rp","disamb rp",1,0,861,861,0.5,0.5
"469",12458,"Native",20,24,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"470",12460,"Native",20,13,"disamb","rp","disamb rp",3,0,215,215,0.5,0.5
"471",12462,"Native",20,4,"disamb","rp","disamb rp",2,0,198,198,0.5,0.5
"472",12464,"Native",20,10,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"473",12466,"Native",20,18,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"474",12468,"Native",20,7,"disamb","rp","disamb rp",1,0,393,393,0.5,0.5
"475",12470,"Native",20,15,"disamb","rp","disamb rp",1,0,268,268,0.5,0.5
"476",12472,"Native",20,8,"disamb","rp","disamb rp",2,0,310,310,0.5,0.5
"477",12474,"Native",20,16,"disamb","rp","disamb rp",2,0,512,512,0.5,0.5
"478",12476,"Native",20,6,"disamb","rp","disamb rp",4,0,3047,3047,0.5,0.5
"479",12478,"Native",20,3,"disamb","rp","disamb rp",1,0,121,121,0.5,0.5
"480",12480,"Native",20,2,"disamb","rp","disamb rp",4,0,125,125,0.5,0.5
"481",12481,"Native",21,22,"disamb","rp","disamb rp",1,0,1002,1002,0.5,0.5
"482",12483,"Native",21,19,"disamb","rp","disamb rp",2,0,344,344,0.5,0.5
"483",12485,"Native",21,5,"disamb","rp","disamb rp",4,0,234,234,0.5,0.5
"484",12487,"Native",21,15,"disamb","rp","disamb rp",2,0,880,880,0.5,0.5
"485",12489,"Native",21,2,"disamb","rp","disamb rp",1,0,356,356,0.5,0.5
"486",12491,"Native",21,13,"disamb","rp","disamb rp",4,0,668,668,0.5,0.5
"487",12493,"Native",21,9,"disamb","rp","disamb rp",4,0,196,196,0.5,0.5
"488",12495,"Native",21,14,"disamb","rp","disamb rp",1,0,312,312,0.5,0.5
"489",12497,"Native",21,21,"disamb","rp","disamb rp",4,0,528,528,0.5,0.5
"490",12499,"Native",21,8,"disamb","rp","disamb rp",3,0,326,326,0.5,0.5
"491",12501,"Native",21,17,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"492",12503,"Native",21,1,"disamb","rp","disamb rp",4,0,382,382,0.5,0.5
"493",12505,"Native",21,20,"disamb","rp","disamb rp",3,0,216,216,0.5,0.5
"494",12507,"Native",21,7,"disamb","rp","disamb rp",2,0,236,236,0.5,0.5
"495",12509,"Native",21,4,"disamb","rp","disamb rp",3,0,410,410,0.5,0.5
"496",12511,"Native",21,10,"disamb","rp","disamb rp",1,0,204,204,0.5,0.5
"497",12513,"Native",21,16,"disamb","rp","disamb rp",3,0,306,306,0.5,0.5
"498",12515,"Native",21,23,"disamb","rp","disamb rp",2,0,308,308,0.5,0.5
"499",12517,"Native",21,18,"disamb","rp","disamb rp",1,0,244,244,0.5,0.5
"500",12519,"Native",21,11,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"501",12521,"Native",21,3,"disamb","rp","disamb rp",2,0,258,258,0.5,0.5
"502",12523,"Native",21,24,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"503",12525,"Native",21,12,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"504",12527,"Native",21,6,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"505",12529,"Native",22,22,"disamb","rp","disamb rp",2,0,2583,2583,0.5,0.5
"506",12531,"Native",22,18,"disamb","rp","disamb rp",2,0,207,207,0.5,0.5
"507",12533,"Native",22,8,"disamb","rp","disamb rp",4,0,232,232,0.5,0.5
"508",12535,"Native",22,4,"disamb","rp","disamb rp",4,0,138,138,0.5,0.5
"509",12537,"Native",22,9,"disamb","rp","disamb rp",1,0,640,640,0.5,0.5
"510",12539,"Native",22,5,"disamb","rp","disamb rp",1,0,270,270,0.5,0.5
"511",12541,"Native",22,2,"disamb","rp","disamb rp",2,0,227,227,0.5,0.5
"512",12543,"Native",22,15,"disamb","rp","disamb rp",3,0,509,509,0.5,0.5
"513",12545,"Native",22,19,"disamb","rp","disamb rp",3,0,458,458,0.5,0.5
"514",12547,"Native",22,3,"disamb","rp","disamb rp",3,0,351,351,0.5,0.5
"515",12549,"Native",22,6,"disamb","rp","disamb rp",2,0,195,195,0.5,0.5
"516",12551,"Native",22,1,"disamb","rp","disamb rp",1,0,180,180,0.5,0.5
"517",12553,"Native",22,13,"disamb","rp","disamb rp",1,0,92,92,0.5,0.5
"518",12555,"Native",22,14,"disamb","rp","disamb rp",2,0,205,205,0.5,0.5
"519",12557,"Native",22,12,"disamb","rp","disamb rp",4,0,344,344,0.5,0.5
"520",12559,"Native",22,11,"disamb","rp","disamb rp",3,0,289,289,0.5,0.5
"521",12561,"Native",22,24,"disamb","rp","disamb rp",4,0,224,224,0.5,0.5
"522",12563,"Native",22,20,"disamb","rp","disamb rp",4,0,249,249,0.5,0.5
"523",12565,"Native",22,17,"disamb","rp","disamb rp",1,0,288,288,0.5,0.5
"524",12567,"Native",22,7,"disamb","rp","disamb rp",3,0,435,435,0.5,0.5
"525",12569,"Native",22,21,"disamb","rp","disamb rp",1,0,529,529,0.5,0.5
"526",12571,"Native",22,10,"disamb","rp","disamb rp",2,0,399,399,0.5,0.5
"527",12573,"Native",22,16,"disamb","rp","disamb rp",4,0,266,266,0.5,0.5
"528",12575,"Native",22,23,"disamb","rp","disamb rp",3,0,485,485,0.5,0.5
"529",12577,"Native",23,9,"disamb","rp","disamb rp",3,0,163,163,0.5,0.5
"530",12579,"Native",23,11,"disamb","rp","disamb rp",1,0,267,267,0.5,0.5
"531",12581,"Native",23,13,"disamb","rp","disamb rp",3,0,128,128,0.5,0.5
"532",12583,"Native",23,16,"disamb","rp","disamb rp",2,0,293,293,0.5,0.5
"533",12585,"Native",23,19,"disamb","rp","disamb rp",1,0,188,188,0.5,0.5
"534",12587,"Native",23,23,"disamb","rp","disamb rp",1,0,212,212,0.5,0.5
"535",12589,"Native",23,22,"disamb","rp","disamb rp",4,0,241,241,0.5,0.5
"536",12591,"Native",23,20,"disamb","rp","disamb rp",2,0,140,140,0.5,0.5
"537",12593,"Native",23,5,"disamb","rp","disamb rp",3,0,212,212,0.5,0.5
"538",12595,"Native",23,14,"disamb","rp","disamb rp",4,0,179,179,0.5,0.5
"539",12597,"Native",23,1,"disamb","rp","disamb rp",3,0,289,289,0.5,0.5
"540",12599,"Native",23,8,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"541",12601,"Native",23,21,"disamb","rp","disamb rp",3,0,192,192,0.5,0.5
"542",12603,"Native",23,4,"disamb","rp","disamb rp",2,0,600,600,0.5,0.5
"543",12605,"Native",23,7,"disamb","rp","disamb rp",1,0,616,616,0.5,0.5
"544",12607,"Native",23,6,"disamb","rp","disamb rp",4,0,164,164,0.5,0.5
"545",12609,"Native",23,24,"disamb","rp","disamb rp",2,0,1385,1385,0.5,0.5
"546",12611,"Native",23,3,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"547",12613,"Native",23,17,"disamb","rp","disamb rp",3,0,411,411,0.5,0.5
"548",12615,"Native",23,10,"disamb","rp","disamb rp",4,0,230,230,0.5,0.5
"549",12617,"Native",23,18,"disamb","rp","disamb rp",4,0,145,145,0.5,0.5
"550",12619,"Native",23,2,"disamb","rp","disamb rp",4,0,211,211,0.5,0.5
"551",12621,"Native",23,15,"disamb","rp","disamb rp",1,0,579,579,0.5,0.5
"552",12623,"Native",23,12,"disamb","rp","disamb rp",2,0,150,150,0.5,0.5
"553",12625,"Native",24,3,"disamb","rp","disamb rp",4,0,263,263,0.5,0.5
"554",12627,"Native",24,7,"disamb","rp","disamb rp",4,0,994,994,0.5,0.5
"555",12629,"Native",24,22,"disamb","rp","disamb rp",3,0,432,432,0.5,0.5
"556",12631,"Native",24,6,"disamb","rp","disamb rp",3,0,218,218,0.5,0.5
"557",12633,"Native",24,12,"disamb","rp","disamb rp",1,0,1535,1535,0.5,0.5
"558",12635,"Native",24,18,"disamb","rp","disamb rp",3,0,245,245,0.5,0.5
"559",12637,"Native",24,9,"disamb","rp","disamb rp",2,0,409,409,0.5,0.5
"560",12639,"Native",24,24,"disamb","rp","disamb rp",1,0,866,866,0.5,0.5
"561",12641,"Native",24,1,"disamb","rp","disamb rp",2,0,984,984,0.5,0.5
"562",12643,"Native",24,13,"disamb","rp","disamb rp",2,0,857,857,0.5,0.5
"563",12645,"Native",24,19,"disamb","rp","disamb rp",4,0,307,307,0.5,0.5
"564",12647,"Native",24,5,"disamb","rp","disamb rp",2,0,723,723,0.5,0.5
"565",12649,"Native",24,14,"disamb","rp","disamb rp",3,0,703,703,0.5,0.5
"566",12651,"Native",24,20,"disamb","rp","disamb rp",1,0,634,634,0.5,0.5
"567",12653,"Native",24,4,"disamb","rp","disamb rp",1,0,1710,1710,0.5,0.5
"568",12655,"Native",24,21,"disamb","rp","disamb rp",2,0,1531,1531,0.5,0.5
"569",12657,"Native",24,16,"disamb","rp","disamb rp",1,0,342,342,0.5,0.5
"570",12659,"Native",24,15,"disamb","rp","disamb rp",4,0,201,201,0.5,0.5
"571",12661,"Native",24,2,"disamb","rp","disamb rp",3,0,245,245,0.5,0.5
"572",12663,"Native",24,11,"disamb","rp","disamb rp",4,0,272,272,0.5,0.5
"573",12665,"Native",24,10,"disamb","rp","disamb rp",3,0,223,223,0.5,0.5
"574",12667,"Native",24,8,"disamb","rp","disamb rp",1,0,275,275,0.5,0.5
"575",12669,"Native",24,17,"disamb","rp","disamb rp",2,0,399,399,0.5,0.5
"576",12671,"Native",24,23,"disamb","rp","disamb rp",4,0,287,287,0.5,0.5
"577",12673,"Native",25,16,"disamb","rp","disamb rp",2,0,542,542,0.5,0.5
"578",12675,"Native",25,21,"disamb","rp","disamb rp",3,0,156,156,0.5,0.5
"579",12677,"Native",25,10,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"580",12679,"Native",25,6,"disamb","rp","disamb rp",4,0,258,258,0.5,0.5
"581",12681,"Native",25,1,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"582",12683,"Native",25,23,"disamb","rp","disamb rp",1,0,122,122,0.5,0.5
"583",12685,"Native",25,19,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"584",12687,"Native",25,20,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"585",12689,"Native",25,9,"disamb","rp","disamb rp",3,0,186,186,0.5,0.5
"586",12691,"Native",25,15,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"587",12693,"Native",25,12,"disamb","rp","disamb rp",2,0,327,327,0.5,0.5
"588",12695,"Native",25,13,"disamb","rp","disamb rp",3,0,1181,1181,0.5,0.5
"589",12697,"Native",25,8,"disamb","rp","disamb rp",2,0,228,228,0.5,0.5
"590",12699,"Native",25,17,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"591",12701,"Native",25,5,"disamb","rp","disamb rp",3,1,0,NA,0.5,0.5
"592",12703,"Native",25,18,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"593",12705,"Native",25,24,"disamb","rp","disamb rp",2,0,783,783,0.5,0.5
"594",12707,"Native",25,14,"disamb","rp","disamb rp",4,0,273,273,0.5,0.5
"595",12709,"Native",25,7,"disamb","rp","disamb rp",1,0,208,208,0.5,0.5
"596",12711,"Native",25,2,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"597",12713,"Native",25,4,"disamb","rp","disamb rp",2,0,120,120,0.5,0.5
"598",12715,"Native",25,3,"disamb","rp","disamb rp",1,0,254,254,0.5,0.5
"599",12717,"Native",25,22,"disamb","rp","disamb rp",4,0,215,215,0.5,0.5
"600",12719,"Native",25,11,"disamb","rp","disamb rp",1,0,536,536,0.5,0.5
"601",12722,"Native",26,19,"disamb","rp","disamb rp",2,0,247,247,0.5,0.5
"602",12724,"Native",26,2,"disamb","rp","disamb rp",1,0,532,532,0.5,0.5
"603",12726,"Native",26,4,"disamb","rp","disamb rp",3,0,315,315,0.5,0.5
"604",12728,"Native",26,21,"disamb","rp","disamb rp",4,0,375,375,0.5,0.5
"605",12730,"Native",26,14,"disamb","rp","disamb rp",1,0,1342,1342,0.5,0.5
"606",12732,"Native",26,1,"disamb","rp","disamb rp",4,0,282,282,0.5,0.5
"607",12734,"Native",26,13,"disamb","rp","disamb rp",4,0,181,181,0.5,0.5
"608",12736,"Native",26,24,"disamb","rp","disamb rp",3,0,314,314,0.5,0.5
"609",12738,"Native",26,23,"disamb","rp","disamb rp",2,0,369,369,0.5,0.5
"610",12740,"Native",26,20,"disamb","rp","disamb rp",3,0,240,240,0.5,0.5
"611",12742,"Native",26,9,"disamb","rp","disamb rp",4,0,581,581,0.5,0.5
"612",12744,"Native",26,15,"disamb","rp","disamb rp",2,0,889,889,0.5,0.5
"613",12746,"Native",26,6,"disamb","rp","disamb rp",1,0,159,159,0.5,0.5
"614",12748,"Native",26,8,"disamb","rp","disamb rp",3,0,197,197,0.5,0.5
"615",12750,"Native",26,18,"disamb","rp","disamb rp",1,0,220,220,0.5,0.5
"616",12752,"Native",26,22,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"617",12754,"Native",26,10,"disamb","rp","disamb rp",1,0,161,161,0.5,0.5
"618",12756,"Native",26,5,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"619",12758,"Native",26,7,"disamb","rp","disamb rp",2,0,661,661,0.5,0.5
"620",12760,"Native",26,17,"disamb","rp","disamb rp",4,1,0,NA,0.5,0.5
"621",12762,"Native",26,11,"disamb","rp","disamb rp",2,0,314,314,0.5,0.5
"622",12764,"Native",26,16,"disamb","rp","disamb rp",3,0,220,220,0.5,0.5
"623",12766,"Native",26,3,"disamb","rp","disamb rp",2,1,0,NA,0.5,0.5
"624",12768,"Native",26,12,"disamb","rp","disamb rp",3,0,213,213,0.5,0.5
"625",12770,"Native",27,7,"disamb","rp","disamb rp",3,0,186,186,0.5,0.5
"626",12772,"Native",27,2,"disamb","rp","disamb rp",2,0,346,346,0.5,0.5
"627",12774,"Native",27,17,"disamb","rp","disamb rp",1,1,0,NA,0.5,0.5
"628",12776,"Native",27,6,"disamb","rp","disamb rp",2,0,4507,4507,0.5,0.5
"629",12778,"Native",27,11,"disamb","rp","disamb rp",3,0,140,140,0.5,0.5
